,time,1_T,1_H,1_L,2_T,2_H,2_L,3_T,3_H,3_L,4_T,4_H,4_L
11,2021-10-19 20:35:44,24.33309651593909,23.471434664177504,24.2540998600539,22.424987922364245,22.131311663396147,22.154058642108474,22.250985707931882,22.474162676417624,23.64017345506071,22.59058401217765,23.093424869912457,24.16322838720218
12,2021-10-19 20:35:44,24.38540747712004,24.66320555787906,22.087080111836485,23.37086868994151,22.540458585985853,23.08378069240742,23.536396563999087,23.76216641278038,23.50947030499711,22.63643801378073,24.470928138658923,23.850879081014185
13,2021-10-19 20:35:44,22.968423623158216,22.97759746571626,24.680511237253402,24.79010277452207,23.63572770015377,22.86633761477679,23.500035476995315,22.1319656697708,22.17565238443993,24.343484714520653,24.177655898477205,22.22329283418043
14,2021-10-19 20:35:44,23.813307531410512,22.66672680398877,22.28677829243976,22.481587396368624,22.099003805087186,23.840579697532625,23.26222410322008,24.201682323813174,22.898408597543433,23.01336850798134,22.747723545022946,22.823538262980737
15,2021-10-19 20:35:44,22.813060344483038,24.062864224480442,24.66764235164463,22.54879635407705,24.001704178573917,22.82834200583029,24.197064716779334,24.481035459751737,23.725607505143262,23.236100913662597,23.95699241383794,23.17740911494513
16,2021-10-19 20:35:44,23.336810060445288,24.75840943393289,24.425706565380846,22.59642345582059,24.750790326122146,24.90218024299694,24.700192056601168,24.626107188090863,24.49900804466493,22.83401886946556,24.959020038060526,24.801584850606275
17,2021-10-19 20:35:44,24.277496955419842,22.06391821356157,23.002488835721685,23.159361688106273,24.01989917166893,24.14599043359879,24.61788949170187,24.74336888923916,22.30057958277116,23.334090418800887,24.734787753553803,22.98559214177811
18,2021-10-19 20:35:44,23.250521233847845,24.481997251299394,22.659501460014365,23.779692645153695,24.382823528514038,23.412842799111473,22.16744250043654,24.02022417941977,23.437517713816348,23.777113740903992,24.625468719122107,22.920571666830664
19,2021-10-19 20:35:44,24.263388185770644,22.429718157549193,24.784970252884847,23.14181795000805,23.030489216990386,23.369600787564664,22.9055212986105,24.109599821474546,24.238208060099286,24.682718856492638,23.023789553858755,22.91824772157049
20,2021-10-19 20:35:44,23.678332810563678,22.301664566939266,24.861676652524196,23.4501390767899,24.18589102037658,23.569907953442303,23.69426449769039,24.894448549282515,22.429743103945476,22.267649436009116,23.646830181911152,23.793303758092694
21,2021-10-19 20:35:44,23.38494723894144,24.92867917378254,24.25359127026942,23.826789774679007,24.558942915655678,24.486307749393966,23.338763888450742,23.24607883372589,23.26991060745501,23.660868054564755,22.458067909656013,23.237225111809998
22,2021-10-19 20:35:44,24.66101219451576,22.45863824308535,24.745701024844863,22.55365019678164,23.137511368083306,22.790733283031976,24.597911680408046,24.949825212942685,22.22115638378652,23.897215478015426,22.646324252285225,22.935113885294108
23,2021-10-19 20:35:44,22.044796411544993,22.58409316479128,22.683227872547516,24.10972838457594,24.211293573357445,23.38789986046114,22.94111370105726,23.220183671884456,24.870426465917937,24.808805539575225,23.91416855910722,22.839846320666236
24,2021-10-19 20:35:44,22.448491100484556,22.656636961187218,22.224053691380494,24.905954716730722,23.893051084563332,24.318192407202687,24.415507989244524,22.760514843151668,24.28191096398897,23.763031645008606,23.069387261738772,23.24194910598918
25,2021-10-19 20:35:44,23.229809910328928,23.934076748658125,23.838420015625065,24.437071830069137,23.998611150778398,23.395694043014128,23.859102016090517,22.358683738848857,22.349936703817757,22.938736902900683,22.907925140678422,24.189870011517634
26,2021-10-19 20:35:44,23.740745486239348,22.805705606504855,24.735048705180354,22.309320044536918,24.651184725262354,22.680659587690272,24.508926130848003,23.247433315842006,23.281567133749512,24.3473500281962,22.790687203675677,24.382640925962367
27,2021-10-19 20:35:44,22.613839426957657,22.359150333752268,22.888066821296633,24.51443435124019,22.771784796724546,22.46143097059446,22.53104683338539,24.394827792724236,22.666259054204897,23.310368891427334,24.196765213073064,24.49333463311222
28,2021-10-19 20:35:44,22.395726128159147,24.724547256897793,22.530057629055136,24.586783437706465,23.653996352770033,22.21960264376443,23.972076247736172,23.31557722675598,24.668305709264697,24.99494476426977,22.704442996301744,22.63621073308314
29,2021-10-19 20:35:44,24.794811994849493,24.779117729918003,24.660990012679367,23.585573784979104,22.88978448406634,22.45985543146608,22.640961278764223,22.67741865419414,23.771205090753625,23.047871034970083,22.564552442318334,23.001027748942867
30,2021-10-19 20:35:44,24.47530985213551,24.279088609644923,24.289923236391353,22.2545511652516,24.992449146895318,23.930530985039333,22.247116150270607,22.088540523261724,22.16199978441535,24.375919305950237,22.418699488798417,22.13655599789204
31,2021-10-19 20:35:44,24.68046506442166,23.217141390700064,23.735425381510403,24.255618246862333,22.762228018492884,23.84312826624109,23.25296084781563,23.03902880314099,23.2176763554624,22.8356321161288,24.366229477308806,24.814071884176737
32,2021-10-19 20:35:44,23.35239694080684,23.410795576235753,22.86264706602511,22.33942331339031,24.3571545744141,24.874877174297968,24.979920333832936,24.538729923176,23.22033215272909,24.928326788697664,23.591361753657488,22.663973247641305
33,2021-10-19 20:35:44,23.256469816999125,24.127814464142826,24.3569921027322,24.32341993646327,24.392213449382897,23.20641715177812,22.821434454978352,23.34295443522797,24.025705872663558,22.171939719320665,24.2823155222588,23.22674616727175
34,2021-10-19 20:35:44,22.38406946501317,22.285979208511883,22.001636486655357,24.389296094959473,23.33366817040738,22.797943820230866,24.67614231236736,24.08960329028984,22.238520019485808,24.885133597850746,22.676242692563314,22.755530818266653
35,2021-10-19 20:35:44,23.55238905475388,23.048292400513276,24.659825247451934,22.273378753396127,23.11094851131579,24.348744750506842,23.248604481478242,24.61408835940454,24.825062986174494,22.250797963833357,23.36764525436087,22.387524516571215
36,2021-10-19 20:35:44,22.94815644529127,23.116625458838467,23.89680366726653,22.96744795241976,22.32994055981365,24.10702814503506,23.0271996301347,24.55972188955699,24.27182834328432,23.23005686099778,22.26671568822377,24.096320392772473
37,2021-10-19 20:35:44,23.586559582128682,24.430190142291675,23.209495443125387,24.382582868117446,24.219029115444133,22.98088877675684,22.33100757330181,24.814392114656926,24.06214932066883,23.847885013633043,23.315853372478028,24.76491607962263
38,2021-10-19 20:35:44,22.291458987465585,24.02751895521458,22.354440334748503,24.204497283586942,22.5379152118087,23.26491052792764,22.212016808077184,23.9157400918471,22.192287315396918,22.267301075237754,22.710735049577604,24.830312938712044
39,2021-10-19 20:35:44,22.77312374711475,24.021433232390407,24.46261886692903,23.011457665229322,23.755461663133538,23.477681031324902,24.92651087793845,23.282845564468154,24.73312411260557,22.40443361721823,24.605384839734768,23.112759890319396
40,2021-10-19 20:35:44,24.18405749016999,23.013048278912585,22.96045902261678,24.854657470489073,23.1950944552047,22.226253128029132,22.154033215303027,24.77929988576136,23.39300242558825,22.138784859031006,22.91644635815581,24.500013398100133
41,2021-10-19 20:35:44,22.983478045702284,22.404389440569464,24.831226239771762,23.713657664267142,23.57534637938747,24.346140912516276,22.70231220068533,22.102286203744004,22.081587877695387,24.611939103588547,22.695264222894988,23.50892679118417
42,2021-10-19 20:35:44,22.50399070494892,24.94589171336574,22.09202567652336,22.085868910457403,24.996050632182868,23.55738939282539,23.651450037672337,22.51005370059446,22.888225491499703,24.848226155504257,23.112044201140023,24.853565344285506
43,2021-10-19 20:35:44,22.132883758039775,23.468318745008364,24.454263314457897,22.501905123617902,22.83825623426658,24.525558162042863,24.428754237810043,23.879766714861855,23.806385314265118,23.994128928379304,24.79883383593107,22.63887168739383
44,2021-10-19 20:35:44,23.872880891909947,22.45774492559055,22.6122377310382,22.351002498940773,23.66081698147221,22.075339228074164,24.439873015214925,23.685507240970825,22.09601616104966,22.492807319104948,22.632494684502653,22.48076148932838
45,2021-10-19 20:35:44,24.15427549744676,22.927058860709533,22.668332753566386,24.875319392180078,24.953275865180697,23.480459356784245,22.84083510092726,23.42315874365577,24.43367765913285,22.21067925574344,24.918156062976024,24.526121738611067
46,2021-10-19 20:35:44,23.024168452048535,23.889652237791694,23.023486347778885,23.649370705596137,23.478668230108944,23.31776547415854,22.61914647432043,24.432618335533988,24.386290745370165,24.04209166558864,23.10928307119138,22.420128520199754
47,2021-10-19 20:35:44,24.828415812404472,22.593407431125065,24.35405623970738,24.394956118653845,22.058462367319912,24.024379619627624,22.64424260761114,23.955859409602468,24.672207264144344,23.582322127357553,23.29478850467263,23.359360250616426
48,2021-10-19 20:35:44,23.046132559392383,24.60835670033041,24.16358950669624,23.747641692375147,23.97795535443562,24.490072975864436,24.80074427613594,22.776236101597082,22.96865552811776,24.21027833717134,22.682697198682934,22.98820059609882
49,2021-10-19 20:35:44,22.691675081585583,24.067713605710622,24.908235344777616,22.44343480737163,24.076628320261168,24.03763725147426,22.309145934189967,23.36546032935165,23.289481226591978,24.10704313086222,23.664767276023422,23.86882464726559
50,2021-10-19 20:35:44,23.48979657875113,22.544091697442404,24.86734953687723,22.68656959746597,23.528565939795694,22.35887788850455,23.154231768720134,24.42187516952535,22.71168925443081,24.886434298242694,23.724971067560976,23.990933071707342
51,2021-10-19 20:35:44,22.032346247048096,24.657584171882142,22.998228891266386,23.324500145580707,22.000633582189792,24.392524704141156,22.36514170030796,24.062946340406818,22.31013240733923,22.46900138596979,23.348918175588185,23.92794540494979
52,2021-10-19 20:35:44,24.72263757539864,22.024757486743308,24.386808564513068,24.029832717199287,24.39954027675544,24.1241119008704,23.934508939649273,23.094736890761915,22.51642127525089,22.61911970759679,24.058655702635686,22.159799347047038
53,2021-10-19 20:35:44,23.52652267092162,24.956708208058803,24.528680249319518,24.49076952278772,22.757485577789318,23.944192514968606,23.25798210373113,22.67511159205635,23.522012707301094,24.295793661445867,24.3176630385818,24.147277885994328
54,2021-10-19 20:35:44,22.260767450895507,24.802236326691357,23.549991409680224,23.033589734051013,23.107041352694008,23.27850422483547,22.47412278187208,22.8232175893541,23.183231247181645,22.709942515033504,24.191107708788447,23.202623831557386
55,2021-10-19 20:35:44,23.208805421680466,22.018634011345277,24.182136178146905,23.736044735501213,24.068047278626373,22.745472770325794,24.434512722497026,23.95189810678719,23.245199071726873,24.848473156796523,23.948101205424592,23.520357724181846
56,2021-10-19 20:35:44,23.609375271589858,23.319155705854417,23.382271587140394,22.09608957563446,22.64562402392265,23.44417231844297,22.221025020977027,23.064923265096727,23.005629628654006,23.863421626116057,24.43701800147988,24.70623460040161
57,2021-10-19 20:35:44,22.032727321386524,24.19969117699565,22.131186769772732,22.86286365517279,22.75187433522849,22.863448453287784,23.571923561740732,24.69058802706463,23.725892069741114,23.188209990003735,23.588273853672174,22.202539405281563
58,2021-10-19 20:35:44,23.338436847464624,22.337475290933003,23.78946912657939,23.071602056423988,22.18141666906812,23.83478045352246,22.59518365388011,23.922402692212412,22.913175540166133,22.30797339094671,24.32369400079652,24.19120225337181
59,2021-10-19 20:35:44,22.55684673549732,23.430599121268013,24.735992947220563,23.441972327744395,23.48603212898225,23.191077987218325,24.49548542776476,23.58330860472826,23.455441610417086,24.998862802473717,23.48745732780237,22.810636339813183
60,2021-10-19 20:35:44,22.353119651699007,23.538050086197263,23.116558446676635,22.24544224581688,24.508221211196016,23.5394299124691,23.471485953185688,22.89124480214399,22.159866568135758,24.287664160674417,23.611542087296538,23.122296000477164
61,2021-10-19 20:35:44,22.41410630777385,23.309752605836035,23.320357076690446,22.209150415474838,22.51398073751849,24.212753427371904,22.56909680595537,23.078698886899055,23.24548425477184,24.04411423873461,22.220788229625708,24.78473143478205
62,2021-10-19 20:35:44,24.186751491601278,23.245761859717202,23.81772466451389,24.225889229085453,22.06682652683355,22.722209056206047,22.988777584374798,23.483447237096122,22.302825513283874,24.891459963206845,22.28464430080286,23.135498319529464
63,2021-10-19 20:35:44,22.77748355932561,23.14632671314213,23.059372982294402,24.490370016753864,24.07435158322256,23.82561850831833,24.101692736886047,23.997378373422546,23.946895148352276,24.831542103868404,22.09931780671318,23.23363441406444
64,2021-10-19 20:35:44,22.553738254273622,22.716605241297728,22.212673701985054,23.79689674521825,23.743881445895372,24.150524393889405,24.218543291242316,23.514409803326906,24.96297515364272,23.460986330093483,24.1971136204114,23.05878058270147
65,2021-10-19 20:35:44,24.757805096311557,22.479935952330955,23.52150175688144,24.157814489157744,22.61337412872406,24.695009235486687,23.93958695106827,22.374218242795976,22.41578726332482,24.69396140541049,22.79830366684523,24.952364588627283
66,2021-10-19 20:35:44,22.786429749475214,23.314913851672024,23.04946821994288,23.384098761692382,24.23182134449495,22.50617772471198,24.607965719369805,23.585362467769663,24.382846900306507,24.811649077876147,22.164529314465018,23.74843064711874
67,2021-10-19 20:35:44,24.863362547182525,24.33350347532447,23.99873942923446,22.856251990895046,24.88388696647034,23.010063128072133,23.37830976413749,23.113032209505157,22.668512843761125,24.661752641470898,22.592413409308236,24.487597134860103
68,2021-10-19 20:35:44,24.09061342108913,22.224895372997455,23.13875245326577,23.930757220211927,24.223474542247473,22.343636344304556,23.763000211021538,22.747281041789936,23.468880237834586,24.009503530091926,23.36069178138882,22.418338534913094
69,2021-10-19 20:35:44,22.84345813828779,24.36228009496581,22.831843582313553,22.764735778855066,23.09885815290375,24.191454562680725,24.274116572222376,22.453224757856862,22.317120982553,22.057684481062214,23.23518492440209,24.22672123073366
70,2021-10-19 20:35:44,24.013429500605103,23.58888817766529,22.252606295993964,23.685499236518993,23.901661701890152,24.341582891507763,23.844537964992753,23.562693984714922,22.117890515373503,23.122997923895763,22.03679227147114,24.595172463377562
71,2021-10-19 20:35:44,22.56300372982215,22.73941333608159,22.867482146588404,22.111645109492095,22.25598571209742,24.79418574919173,24.647383453808935,23.719158539716922,24.945579358802046,22.142451979838498,24.92850427894553,24.60240076506786
72,2021-10-19 20:35:44,22.921872179787847,23.431685507153833,23.79457352537672,23.7091332805592,24.35675607350868,24.790498615073496,24.18911505372077,23.556933867637206,24.428576052037442,23.291981949129678,24.84032118631588,22.664157753413935
73,2021-10-19 20:35:44,24.360226831599316,23.120536211237205,22.635935759048202,23.924950210879903,22.358316440674123,24.451554521608895,23.541249173767202,22.671915964695415,23.646370736940046,23.02471513317446,23.8844847767691,24.848596591092655
74,2021-10-19 20:35:44,22.04554072268226,22.80793691233026,22.241227548399547,24.552647896576712,22.6437480947544,23.73877627929404,22.893738967193354,22.343270030935475,22.321566650815484,22.71479996393201,24.226705110895313,24.8390815769453
75,2021-10-19 20:35:44,24.372607103023178,24.422740945988952,24.240422568507327,24.597052930114238,22.73444502291043,24.864903932482626,23.489945610781934,24.54255445789786,24.907432635486582,22.17332023247273,23.520919522657,23.119757249614626
76,2021-10-19 20:35:44,24.433445087942513,22.324679064224842,23.6692608132667,22.92877829923881,24.186088171047572,23.782430428794378,23.350223093056805,24.093794724944335,22.939503855058273,23.93367774795558,24.478188496591358,24.185378608377178
77,2021-10-19 20:35:44,23.189554310527406,22.769650910511064,23.051216278173637,24.233126776728085,22.095402185288247,24.889117948796205,24.833622660141618,24.334282331797695,23.409721277513494,24.86408923410022,22.238100653236746,24.081241733986914
78,2021-10-19 20:35:44,22.604054771143208,22.520467138383427,22.158892182267245,24.828644953515088,24.26023534826411,24.66745660435941,24.275568303988443,23.243779518808786,23.206985105494486,24.40245217023642,23.52515725225401,24.40960477192207
79,2021-10-19 20:35:44,24.17862671034469,22.050674687193183,23.93444098525506,22.45480545244887,23.372875118020925,23.273452745792206,22.974871886004568,23.432190859558904,22.032763442688395,24.07200684035096,22.576809409462573,23.68817985341662
80,2021-10-19 20:35:44,22.039670781906725,22.78337841585296,23.628940685473882,23.53243205277649,22.955142792237652,23.4850052836688,24.929101660734226,23.096756844526258,22.421914515320843,22.272522742142613,23.32914301426274,23.492929249509174
81,2021-10-19 20:35:44,22.41636848652105,23.183120711530048,22.66040333245334,23.57106058240468,24.159934780138617,23.15985742589868,24.040997790636077,23.523567168054225,24.497260032698236,22.804376444486085,22.136091501301237,24.408450639611793
82,2021-10-19 20:35:44,22.838736751216967,24.211133414313963,22.47694090562627,22.58394767827401,23.356805324226237,23.038762261056167,24.342317121847945,23.86604508145468,23.754647047019425,24.19486184153287,24.017770726219126,22.1797697185912
83,2021-10-19 20:35:44,22.16258768180519,22.949803928978216,23.62715280759936,23.18381143037301,24.59667827070273,22.05650981276505,23.607546039545095,22.519007675118647,24.762900758202893,22.937479549536217,23.696245908176824,22.731592274550422
84,2021-10-19 20:35:44,23.72356697462292,22.25745256328727,22.633623012932702,22.58244470275142,22.863565862662558,23.297909994216454,24.500285577454292,22.602643015233284,23.453437409740918,24.72942625459018,24.840954347950582,24.979361094214738
85,2021-10-19 20:35:44,22.820922265135035,23.072879032099262,22.041859773112392,24.214546588299587,23.593594207935215,23.866386942482578,22.408243339796645,23.25862739020999,24.529770145641145,23.309971081313634,22.983542728669686,23.819215127537944
86,2021-10-19 20:35:44,22.182808931637283,24.176865900007662,24.629478168517362,24.257563836827202,22.35638722050517,22.388891915573797,24.337407362973995,23.853515378212805,24.652679107449,23.693267751166907,24.51849193165726,24.25776886858706
87,2021-10-19 20:35:44,24.764504145788816,24.030751965113733,22.686346530852944,22.920743068994962,24.755117613267267,24.08320614863436,23.190421576760013,24.481277302896512,23.852621703356274,22.158202754189567,24.907231293144296,22.186446087272028
88,2021-10-19 20:35:44,24.80599401623198,22.302966964218317,23.543206852106824,24.499992471868378,24.90998870107052,24.698362740775238,23.556362519173735,23.66317050934202,24.408331507250878,23.763120157798202,23.4701292605684,24.44786568822513
89,2021-10-19 20:35:44,24.69487937901569,22.942840699888706,24.130126010767576,24.135290438012866,24.31245060446135,22.991483102318313,23.971420906482695,24.112933419288748,23.61130922125414,23.785866710663587,24.068021480029916,23.547352201143674
90,2021-10-19 20:35:44,24.786174880263353,23.203738309367964,23.515219357190922,22.36172304416391,24.64999086899986,23.148765024705696,22.831127840295263,22.19660380749347,24.419923079118025,24.347545569646297,22.043395450041867,22.25175208418864
91,2021-10-19 20:35:44,22.402889812636513,24.550361105276806,22.2485356545203,23.928225870710172,22.76004767606136,22.47159739702488,22.39287692808422,24.486585504955503,23.042986138164313,23.035646437711524,22.66710446052262,24.089150181187925
92,2021-10-19 20:35:44,24.421182352324454,24.154026216431486,24.04262684040607,23.106610200518205,23.37628127313672,23.06466016148687,24.940396713199092,23.527739905850492,22.08590377852917,24.05152030364936,24.776002035708306,24.199859467578413
93,2021-10-19 20:35:44,22.48609865376003,24.900391128804202,22.270116672975366,22.794348306801236,24.403655900798007,24.038576949228506,23.305237076231236,24.16648644684369,22.74105887406733,23.957423794516174,23.26100214659378,22.46531192775537
94,2021-10-19 20:35:44,24.478386365530795,22.195853029154165,22.8426706880809,22.689648926328264,22.059477843723336,22.14559322356112,23.12400465216151,22.454262456235266,24.80299379740462,23.891495875226322,24.980606680025943,24.21209013682009
95,2021-10-19 20:35:44,24.436058019782443,23.046661861515787,24.57504890320631,22.382255617890515,24.96155736014376,22.32384330742696,24.927244563773783,24.395929651150713,24.848504596469795,24.254627803736962,24.05436372737884,24.67237587651708
96,2021-10-19 20:35:44,24.816850902594403,24.422093269809533,23.425714142887742,23.379552257407177,24.422325176049977,23.433644091898774,22.430311555439395,23.95649609216242,23.96541204297901,22.42549709791214,22.889952335281592,22.578458833726515
97,2021-10-19 20:35:44,23.05222656493252,24.11979266706092,23.38211938464097,24.149044836647274,22.070371902904537,22.442950881572127,23.76082938507304,24.267228895957683,22.998800656764296,23.056696016214044,23.612570918540065,24.89443306339706
98,2021-10-19 20:35:44,23.25222844114958,24.49886709615874,24.98059635107405,22.47758178738858,24.77097329465896,22.13313916118954,23.11868244120214,22.679615864523225,24.38523088696488,23.39141380908104,22.51606353763188,23.414118894585272
99,2021-10-19 20:35:44,23.881514009018954,24.410013500530695,24.442251544593574,23.251751769302455,24.208082721907523,22.3833999180183,23.051887471921752,24.90273566229518,22.71426474744764,22.300523481184452,24.207214627287726,22.222870640071374
