,time,1_T,1_H,1_L,2_T,2_H,2_L,3_T,3_H,3_L,4_T,4_H,4_L
34,2021-10-19 20:40:55,22.047523437418878,23.909592290361548,23.85921581306581,23.862502385115526,23.90834985843998,22.674460456679647,22.449278470210658,24.717241542298456,22.331982528134258,22.637734469767686,24.383276161430285,22.65108479225717
35,2021-10-19 20:40:55,23.805091868283636,22.768745713125828,23.27055857338356,24.961108564487525,23.465989790177215,22.319484094411905,23.726929330681326,22.43449319613417,24.437124705663244,22.756406287054514,22.99466357255342,22.420956281493723
36,2021-10-19 20:40:55,23.5264237703474,22.533134778748405,24.328668833212685,24.398875224622437,23.727333048000936,23.26028787767273,22.93420049001318,23.967465433571167,24.91050359037081,24.62287417509864,22.865459444726795,24.095122307709183
37,2021-10-19 20:40:55,23.21548702250859,23.955385246347483,24.72395529863014,23.458479493599736,23.895153508013426,24.516956001483816,24.439075599139898,23.813719294922368,22.821517507490004,23.194682524117336,23.876425703228232,24.38882944205205
38,2021-10-19 20:40:55,23.322858911222266,22.137938095577184,24.24884004112179,23.1104236607958,24.98852233097397,24.90480594771055,23.47593095510574,24.056677346670114,22.06971847548006,22.242111184208046,22.832110870764378,22.958384551617275
39,2021-10-19 20:40:55,22.68425563518719,22.669307034853972,22.53825629058695,23.623995917724788,23.889231340210483,22.461816582349545,24.020312587858086,22.980447159250648,23.874678790479436,22.2730855042603,23.559150148331796,23.863692419291016
40,2021-10-19 20:40:55,22.440100353149223,22.10369702276411,22.315432834086362,23.274991620990043,22.872596911387213,23.592076577277144,24.82746600815079,23.08069007904484,24.945503535527344,24.585210849686497,24.991896657703073,22.85011370224453
41,2021-10-19 20:40:55,24.642087334767695,23.234713759374777,24.593191656860093,23.871463267780005,22.814026845285262,22.38410934641655,22.72475639109346,24.144838125712738,23.952353702490097,23.268190232340334,22.148047837269637,22.568752138437034
42,2021-10-19 20:40:55,24.052845822442908,24.15054567717072,23.916133855199327,24.5171478574764,22.741678638300957,24.803302164950313,23.286854893377846,22.343832612008395,23.507606660131692,23.107627524329793,24.850616080738654,23.448609167435436
43,2021-10-19 20:40:55,23.178720993829078,22.759544445421085,24.433666551546075,24.5109047761225,24.305858969978004,24.821707686724636,22.62049966937848,22.19583144111106,23.52829673934212,22.044454378978042,22.74078404209707,23.38223001704214
44,2021-10-19 20:40:55,22.73869141739813,22.52326143549346,23.598874349224726,24.075136160694363,23.689600195975075,22.36262194825736,24.837740267939992,24.38503707593357,22.024057367323433,22.26464809554952,23.135328446354116,24.267108446033458
45,2021-10-19 20:40:55,22.556447451535515,24.53665391126161,24.169340289982735,23.27509709756797,22.187429294105534,22.383435383523675,23.326375734425653,24.455747698085368,24.791859893262902,23.413688436751023,24.802183980027888,24.53097470683298
46,2021-10-19 20:40:55,22.411926422781704,23.11144507199419,22.611292577410858,22.258733456754744,24.964161187346228,24.410599474897936,24.33012933293155,22.995740381005138,22.404037705031286,24.274327783026898,23.09058054003751,24.63386733107511
47,2021-10-19 20:40:55,22.72869356196345,24.092035429604444,24.460934226151835,24.214201709060866,24.49284755795114,23.47723930636684,23.79322080920104,22.67653640887979,22.063902654235807,23.116573367226536,22.856549195196237,22.5487994158639
48,2021-10-19 20:40:55,23.46092141884578,24.20733061852475,22.525120747186975,23.856411042665492,23.06143780183682,24.940601272414902,22.92465739246515,24.810369213038236,23.393522761968512,22.43202016792943,22.831441038746068,23.310752561497495
49,2021-10-19 20:40:55,23.906751190381954,22.74919512296854,23.32944553900897,24.087012784806824,23.962311482180084,23.33397350156794,22.128085411783868,23.468272429150304,22.826032328479773,22.88328984158263,23.6585930767768,24.54556627537241
50,2021-10-19 20:40:55,22.65278195655862,23.933299043747816,23.712070782402723,24.751186976777337,23.066224098149544,22.82851131681883,23.395774810354474,22.807385693799937,24.63834798165051,24.30878281956396,22.85533884187885,22.133432680556073
51,2021-10-19 20:40:55,23.518755889672363,23.08279226175895,22.049802414585457,24.006572777889787,22.82309334284903,24.93577761074146,24.7108449438091,23.902798837863173,24.250325474533856,22.685918222995245,22.609261935151835,23.11511245882877
52,2021-10-19 20:40:55,22.550656036318248,23.737678572046143,24.667030824782593,22.373995205354877,24.125030780188137,22.035855390633625,23.949707412427145,23.787852389298862,23.736988817109243,23.92872405874849,22.291378109151104,24.352088648042038
53,2021-10-19 20:40:55,22.283662930788207,22.633135143986745,22.60858258090694,22.81808429000002,22.230805399693473,23.100352689861847,24.185957676565323,24.872234314960583,23.373287839638685,23.355438897217407,22.12627554159154,24.29728331799297
54,2021-10-19 20:40:55,24.196050475451976,22.450224459805977,23.29375114914237,24.92849828745927,23.72740648189161,23.29816607467335,24.08216056751727,24.86421384838442,23.00529405492898,22.986730170474075,22.810971982675703,22.11852426635822
55,2021-10-19 20:40:55,24.955324781771928,22.694940527288406,24.297594640434195,23.08239181992141,24.18294944037428,22.40837275563684,22.505651858329816,23.572712476467466,23.634520785138907,23.24263533627848,23.17700460975163,24.45130866996415
56,2021-10-19 20:40:55,24.482386879726185,23.135227138156246,22.425183442789468,22.023863551508104,22.66491233306157,22.335111058389536,24.24598325510318,23.80177699725559,23.97137167005235,24.82505288799493,24.237587334668063,24.013975025039063
57,2021-10-19 20:40:55,24.856654766634136,23.54445939622052,22.75551723887484,24.969630176617326,24.848607869290642,23.55075494185708,24.820782187940853,22.274966245227628,22.420110025331603,24.58100360144529,22.93148716126349,22.451752218395054
58,2021-10-19 20:40:55,24.22320201249025,23.34226314382017,22.667348332251766,22.096432772163126,24.56752611294999,24.989769457496593,24.49939469804594,23.478578174113906,22.221889152770483,24.42094540253839,24.77814335760113,23.12535399124143
59,2021-10-19 20:40:55,22.40498940042589,22.408136008977376,22.05037459515556,22.650885031280943,24.36345422336544,23.891784228539944,23.573491375547604,23.552197639668268,24.436990953037302,22.773594483373987,23.34413017219942,24.033565481882235
60,2021-10-19 20:40:55,23.25219694710588,23.122438337514684,24.819352383772717,23.032814313071892,24.966281106262343,23.895183356641333,24.686717840874483,23.640361463182142,24.6178863144172,23.031181938116475,24.900639021887056,24.888738527173913
61,2021-10-19 20:40:55,23.096989065959868,23.062269283147362,24.349567770538165,23.594004708723446,23.464901725007174,23.324691470920918,24.982190604779582,22.689818039429205,24.294202498512753,24.210983681870147,23.68371416319086,23.290705725943525
62,2021-10-19 20:40:55,24.435844334684276,22.63238715632459,24.5995460591782,24.18700229835728,24.991949927044107,23.230505912916765,24.637144665926236,23.14072736289038,24.407004949362772,23.35830045089121,23.595477719468338,23.783016435284217
63,2021-10-19 20:40:55,22.77546095687836,24.942500947332956,23.1567237841186,23.271688198349004,24.54158437735622,24.70428924066557,24.41527471082701,22.07651478293533,23.899920149022,24.072465638233766,22.293366019907683,23.51556220834289
64,2021-10-19 20:40:55,23.883825163802562,22.16081854650203,24.27284997912202,24.336283599470537,22.528291949334356,24.01370180711116,23.009501830922094,22.19776750726775,22.8141890742953,23.325387981211087,24.331942675099384,24.12091817086769
65,2021-10-19 20:40:55,23.147399438179946,24.825136438005895,24.038341777501277,24.261780686485444,22.016611527084173,24.0867236719075,22.574479183528506,23.902475115909642,22.25260366597144,23.568524816450775,23.81374588839942,22.611141994386966
66,2021-10-19 20:40:55,22.40614450078635,23.384008197696282,23.091332600602684,22.368419656148735,24.569979055563845,22.827857201300837,24.834100698855753,24.80730481174291,24.535236007324617,22.19514243310739,22.58900616644896,23.51120611983975
67,2021-10-19 20:40:55,22.93975326688896,24.041730830462622,24.599881390749353,22.000650862944404,24.36051493746707,24.334609653838815,23.087912594505543,23.22031423458722,23.552657872736876,24.85528573215344,24.90821971012604,23.02865861264764
68,2021-10-19 20:40:55,22.55001446627409,24.05559574164234,23.97341472385523,24.95974223034018,22.81810376518587,24.275122855322913,22.409368355784096,23.085388448634177,24.426787135231386,24.382158765779586,24.189168983832616,23.099940962704775
69,2021-10-19 20:40:55,22.52206818072498,22.052801764648805,22.566459178946026,23.82794153167133,23.218984367063097,22.64964964908819,24.654645287226984,24.17658544551272,23.636290545805487,23.968165055017376,22.77075913812374,23.151901010864645
70,2021-10-19 20:40:55,24.394735056683036,23.36244281658934,24.84210895240548,22.271570319900004,24.09185822983992,23.219544338910797,23.229121991544016,23.316802614230294,23.691280874214797,22.71292631008193,24.852004371317513,23.693774075809817
71,2021-10-19 20:40:55,23.708852991645898,22.476918074788465,23.038471163556842,24.87328497701557,24.59316292419615,24.69649434462954,24.86711899598076,22.85476510196806,23.45069615375821,22.450665024405254,22.76123821105381,24.80162681844358
72,2021-10-19 20:40:55,23.97718509725853,22.60020367075992,23.674567220066518,22.31869920486895,23.089273732777343,23.43479917359602,24.417306286665244,24.958409973333154,23.759271746237903,22.29118707982483,24.95168495993296,22.46435883529599
73,2021-10-19 20:40:55,23.188455487501482,23.74660449974663,23.57960186391837,23.71409332834268,23.382216222749626,24.201276592289247,23.010748991907192,24.72613340824579,24.13620178921505,24.896710652143184,24.586625469196616,22.962911118319415
74,2021-10-19 20:40:55,24.41826008080001,22.92616306839463,23.96498715278637,22.60100166518955,22.259305034256016,24.267388389237254,22.764917333942908,22.62590671854315,24.336949446386424,23.368136367181794,24.88242578802106,23.963670053481277
75,2021-10-19 20:40:55,24.802222279731176,23.305986357334582,24.722150812703788,22.829060204016038,23.34360814824284,23.030189816246704,23.637721659390877,22.878277161361392,22.026911278706223,22.46310681408278,22.425080120880306,23.971694757301744
76,2021-10-19 20:40:55,23.79936613089264,22.558679760468557,22.672789574124906,24.164252682410265,23.28097434995402,24.91105779994561,24.01079288378191,24.22828594239885,22.029674974600656,22.735902421653876,22.104340666334036,23.116217850127835
77,2021-10-19 20:40:55,22.37981912954072,24.70958255200829,24.999807072981408,22.936901664369145,23.848490884434106,22.25321049102419,24.74763378865898,23.037151999853947,23.12400383030659,24.794045203352038,23.212633648418095,23.04358151145677
78,2021-10-19 20:40:55,22.352454993575744,24.3782753989555,22.832792814005657,24.040230646723394,23.537738581852096,24.559646509173778,24.501401831956326,24.05353846261804,24.05139368888185,23.47982392252695,22.426008847657513,22.937345038666408
79,2021-10-19 20:40:55,22.557016327358646,23.835062474752746,22.07325518972606,22.215185001139538,24.64225229209388,24.426849606943335,22.91402533801314,22.12818624965816,23.915707840963442,23.15769215617086,23.518197236484703,23.15236469292564
80,2021-10-19 20:40:55,23.532129771484144,24.18053265281075,24.39392265801896,24.61752354283118,22.9964418121111,22.664170855888848,23.98587549042154,23.66021770219412,23.50682000297811,23.04242372627825,24.98587140371427,24.184806459733526
81,2021-10-19 20:40:55,24.852428688955893,24.08168396551153,22.479951948908006,24.545225197244342,22.176558241456423,22.47418390017341,22.58526871629692,22.309853733073908,22.737125170211183,24.3251799717072,22.288339980111154,23.16549966460588
82,2021-10-19 20:40:55,22.350465464493297,22.807014664151406,24.428484442462384,22.550517303473686,23.02498530008126,23.444762602957685,22.287404625200743,23.523527295271002,23.40080570268613,24.652117396154928,22.356906726265628,24.69299460819237
83,2021-10-19 20:40:55,23.370974642612946,23.075287230142635,22.05184074025288,23.88314798922904,23.622586060635545,23.625716629770583,23.034986824380702,23.050822446400815,24.975599857292593,22.679147606352622,22.038805253537955,22.359958348414498
84,2021-10-19 20:40:55,23.83700462901877,24.309165633570984,24.34338579310901,22.607078201774222,24.432079943394154,23.539412106784695,23.208362041234576,24.757108887571533,24.2211193301029,23.63651641358269,23.38678045671919,22.566259063095842
85,2021-10-19 20:40:55,22.23505870498599,23.85668652602292,22.6347815083467,22.98390833760777,23.15187228937188,24.22578009671782,23.910532563166285,22.78427607792328,22.938985439341586,23.83297140972661,24.564613782283196,24.241811097352844
86,2021-10-19 20:40:55,24.94295867908603,23.266649730661637,22.269578080721942,23.865924947482053,22.897302083049837,24.29471716156845,23.2829591313067,24.052853270566672,22.823058655216407,23.020866418135842,22.978374191085308,24.68633643975622
87,2021-10-19 20:40:55,24.196304386236207,22.589355902029432,23.392534500368388,23.533223285839604,23.357150117981096,23.981783066608084,24.471095254248606,23.563450830069975,22.1157587530265,24.370681454581952,23.369497896105685,22.26016373856198
88,2021-10-19 20:40:55,22.718246441538163,23.1212720938466,23.79865225054641,23.55410302558211,24.54654788699409,22.219937804182123,24.627358549198316,24.52401543774064,23.85755926637796,22.53001935659355,24.20197606143035,23.620218014846948
89,2021-10-19 20:40:55,22.60011772472027,24.355660836272108,23.904263647597247,23.506619136252137,23.40092615720788,23.356435810772023,23.729763749543892,24.85000536983003,22.708211039893904,22.151959331984152,22.599626898226983,23.076592513227613
90,2021-10-19 20:40:55,24.205509011369784,22.84996782297678,22.829240716671574,24.99701590572768,23.43507745752912,22.396620367818002,24.87828698717516,23.648433780699655,24.075483742064918,24.402562795099676,22.949553713319055,22.02129893851584
91,2021-10-19 20:40:55,23.482370769966455,22.025110665413376,24.651714405253323,23.656956471711077,22.627094170579234,24.117400595023582,24.35925341755187,23.924429264889543,22.19379377755436,22.47945803882004,23.093935103216484,24.045372802445616
92,2021-10-19 20:40:55,23.703738275881555,23.114642119271103,24.905534232141587,24.91575277894449,23.077987011570546,22.585759467119775,22.755389461504965,22.335609913679335,22.732333396262703,22.882518044375423,22.495897399772964,23.77178369941982
93,2021-10-19 20:40:55,24.153416482683923,23.54687963502939,24.250252128793193,22.600914892665994,24.4892674058952,24.85157547504251,24.06361619069372,24.24912002155399,24.608864647744692,22.882518468849923,24.83348717661716,23.564244245353137
94,2021-10-19 20:40:55,24.19584954722167,22.07942381407072,24.362957597080964,22.58096349656934,23.666028397494387,23.975568730209783,24.968709062387017,22.930173186734805,22.078055799759042,24.636194032933993,22.497334527529585,22.554685660048932
95,2021-10-19 20:40:55,24.0145612390077,23.50971436497803,24.964931971314765,23.36168898624169,22.258015401069553,22.242936039037314,23.19172103841309,23.73732510171972,23.532987806890485,23.88728415187187,22.3843826002485,24.950588540990648
96,2021-10-19 20:40:55,24.16895325881571,23.362660491212317,22.53203545770738,23.08544860127147,22.223977730410198,23.20107115049859,23.15950664127823,22.248394121795886,23.2954546335072,22.43659531803041,22.336949762470873,23.36190449589837
97,2021-10-19 20:40:55,23.477547297349492,24.30290508959148,22.542660074586475,24.441387552884436,22.688222621106213,22.752050444039856,22.231923170020707,24.763735989224717,23.167867975825086,23.58947374898419,24.40208468980681,23.527978779264796
98,2021-10-19 20:40:55,22.90038807663823,22.10607479540291,24.514539102697377,23.898880793709818,23.315781299018283,22.34067396669586,22.162325861606067,23.929683232277338,23.259339223434754,23.058784449220123,24.79754454477574,22.40315180541934
99,2021-10-19 20:40:55,24.876732398596484,22.93871685003581,24.243081140954658,23.5194279944624,22.678092560077502,22.332123223947153,22.903155324809337,23.60179920841826,23.91338356291714,22.36234302326609,24.13141259502208,23.072366859009104
