,time,1_T,1_H,1_L,2_T,2_H,2_L,3_T,3_H,3_L,4_T,4_H,4_L
25,2021-10-19 20:40:11,22.057818097807477,23.706649045682774,23.573823508709285,22.63762836134292,24.79521760400572,22.5476328440952,24.069854761851737,23.097647724971562,23.994034225574097,22.21244586626115,23.180029076669555,24.356436004623205
26,2021-10-19 20:40:11,22.210827779035462,23.79435916513113,24.41785397659076,23.894774266759697,23.436983884114888,24.352291509201557,23.983840376873072,24.181617833349826,23.948035138642375,24.291779679598598,23.023757393307758,24.390153767884094
27,2021-10-19 20:40:11,23.267007276993027,23.958266067922793,24.114408648667712,23.155315453021707,24.211853837290022,22.598744965468637,23.99151064218558,22.675981411247047,24.284928398871585,23.593195743599615,22.593015370952283,23.673702418436857
28,2021-10-19 20:40:11,23.33539311733152,23.0850678466327,23.662266435747505,22.48496816269188,23.310584097632773,22.284083335382626,23.078763112515585,24.46828804282365,23.920426218547863,22.863063993390316,22.16483219367044,24.173737670069748
29,2021-10-19 20:40:11,22.60131240779095,22.658737283484935,23.51270188847267,24.92996197166436,22.140422331579185,22.565322216157757,23.718391396133384,22.497814620845855,24.860069412334585,22.907782869964947,22.082472012005287,24.10086502772154
30,2021-10-19 20:40:11,23.7296338766569,22.026572252557315,23.516522100072873,22.88724324861051,22.944201810966728,23.44713122905149,22.042732590302535,22.10532055582549,24.104099812429958,24.89408057107839,22.051944851128127,24.792318901802275
31,2021-10-19 20:40:11,22.597793800427038,22.944515635816572,22.806249485110257,24.551000036969405,22.318303807466364,23.718536600145363,24.254664577664972,24.068258357350274,22.2979575071398,22.989902745673312,24.309256270743205,22.742117047796697
32,2021-10-19 20:40:11,24.02683911255521,22.01087993127887,24.343314221081066,22.656969865834213,23.93275255004924,24.070012630889366,24.241598605330978,24.592570340848177,23.02005194890766,23.273205408704662,24.86265387277608,24.820168086125413
33,2021-10-19 20:40:11,23.908581460646317,22.636622908228958,22.302814038099424,22.06332452245115,24.225938714466203,22.84335155140873,22.56380099573313,24.9637004379732,24.564760476873232,23.79012569269481,23.24959797791747,23.755346700037848
34,2021-10-19 20:40:11,22.72539586985932,22.431869655005922,24.433924715580275,22.34939091116285,23.227449952379537,22.665727559938,24.413170531613794,22.811091622677417,22.39865385180239,24.236558404028294,24.52543795115964,24.91071157204868
35,2021-10-19 20:40:11,24.836071542903564,23.572717810651948,24.46775882292577,23.22833848501755,24.866759137915295,24.16569858389952,22.8587933967475,23.743423179615455,23.856563553756924,23.632454455885878,22.830200366823256,22.932108616649522
36,2021-10-19 20:40:11,24.44472254733277,24.825484756564535,24.781611483194553,24.718040724575893,23.576261288967174,24.13784397913696,24.18793723857453,23.959199932257462,22.53816564784372,23.47900036082219,23.95362598675328,24.116681288217098
37,2021-10-19 20:40:11,24.28695670706996,23.63843521103588,22.972848765224924,23.46821550948381,24.87545431255873,23.418570147152913,23.58759942701038,22.649562153494728,22.844986712072068,24.36042294541342,24.39188437967737,23.275942512360427
38,2021-10-19 20:40:11,24.38832948011055,24.807373550437873,24.2843179980291,22.21257519304181,24.216265208694765,23.3001968548264,22.1191989389754,24.777778426666014,24.001748126575983,22.12505427891544,23.120788368176264,24.432301876330122
39,2021-10-19 20:40:11,24.734601364243606,24.981248726956782,24.610743319977782,24.853599599390197,24.693624981345074,23.91401938728847,23.184581411628876,22.85529107461553,22.460510912347658,24.40942999560952,23.71081748052633,24.128872940698006
40,2021-10-19 20:40:11,22.552520440733215,22.718219885172996,23.417601065531567,22.29593347150191,23.209385664724103,24.43823607208172,22.69621042828695,22.992555622306103,23.852323950008042,24.786763466412125,23.75315661400654,22.00236229187121
41,2021-10-19 20:40:11,23.268346201562522,24.71549741846456,24.814681636742158,22.240294179392123,23.518602044973676,24.06071868371715,24.144691917409396,22.591556786676698,24.674251907625596,22.378184911778874,22.30467813730612,23.599292748293408
42,2021-10-19 20:40:11,24.414500571947933,24.711530892905756,22.433953392751445,24.775051066058623,23.14953598333546,24.858613071968712,22.812452248350045,24.013545211965734,22.287322915405248,24.232052517467032,24.02332114617084,23.555739803321984
43,2021-10-19 20:40:11,23.99430441885289,23.365863800997364,23.257198932349162,23.816046649534893,23.50476007144182,24.446317456340836,23.455415856421194,24.310196953068015,23.14292071750768,22.20949240880895,23.369263500107625,23.538198435188374
44,2021-10-19 20:40:11,22.560651381456378,22.21111079480418,24.091089292135564,22.270742743735884,23.615943970250836,22.81951147560321,22.220835754129638,22.265529416225625,22.03180894631879,24.06385258293141,24.851675549920337,23.246189932841084
45,2021-10-19 20:40:11,23.067548944845306,24.138911703350438,23.878753956542656,22.27043522919059,24.706250683347832,24.025992081807615,24.324536493046995,23.538299774100082,22.65311269088972,22.84738815798919,24.26674157604809,23.147405046488554
46,2021-10-19 20:40:11,24.254606675278765,22.352482616823476,22.756785886407496,22.62083601510526,24.719720946032176,22.1786748806645,23.2725626199448,23.954858880829732,24.19923778043404,23.154865881839896,22.482206034360818,24.262438714042023
47,2021-10-19 20:40:11,22.311929858282024,24.425992408464506,23.99880050191117,24.414112336732174,22.015620686517973,24.807100520013,22.489648902773524,22.734667305065383,22.82196170499478,22.59069834075001,22.521902658272843,23.986154909543707
48,2021-10-19 20:40:11,22.886019746378558,24.91091092324067,22.225662516196127,24.29717858105413,24.997146619615457,22.623115746968395,24.83188687743753,24.227352542602016,24.12270352726484,23.396090166207674,24.887747313685747,23.472032168067383
49,2021-10-19 20:40:11,23.85746882918456,24.11983320403992,23.46276822308268,22.23019907616719,24.509476688938346,23.496193744684145,24.862005902273218,23.704729412299997,22.222628223930727,23.14833647734313,22.697223262489285,22.536272232758215
50,2021-10-19 20:40:11,24.820506490543217,24.627432086907497,22.242189845315163,23.52763329407626,23.886298158095958,23.03812918358257,23.694826815866648,22.741940618135022,23.074214028743995,24.235243019388832,24.19571108735209,22.897324158376527
51,2021-10-19 20:40:11,22.683899362641057,23.29471528674789,23.310656882824226,23.454464605587052,23.005719511203694,22.30992661299417,23.08065404128691,22.044234735086082,23.098542360916635,24.201246344566783,24.53202791960103,23.890604508398045
52,2021-10-19 20:40:11,24.460577741747414,23.84107215334943,23.469559224452485,23.493713716057194,22.682632272708243,22.899454062580947,22.490128795395854,23.867104383476352,22.279016491080117,22.805707310054114,23.60539923407568,23.23744967235819
53,2021-10-19 20:40:11,23.381072712261933,23.719648245143134,22.773684339804753,23.101488310871087,23.534456489975252,23.202211589626245,22.062935492557337,23.251446712426045,23.67153501986369,23.95663399348654,24.671158512679384,23.517358570069284
54,2021-10-19 20:40:11,24.610793317574004,23.759987219908012,22.192833409966724,22.94128827475281,23.883126515548796,24.04629995734396,24.98360622958537,22.736101270119356,22.835434273092094,24.01421739458321,23.48160339617916,22.821458844275025
55,2021-10-19 20:40:11,23.300025225862726,23.692474583197875,22.679642842765038,22.445622269331224,24.620058615218635,22.659824621792527,24.55625022309105,23.132076040561035,23.30337936000216,24.623652111822377,24.04535930887319,22.638461962006808
56,2021-10-19 20:40:11,22.157916690170563,23.32030367539114,24.73211846286898,22.642465938534198,22.180630924644596,23.27508866091396,23.64336654564881,24.97838435304582,24.081674366518673,23.273882030728767,23.71360588132166,22.906438029294932
57,2021-10-19 20:40:11,22.429131352063706,23.586879258372527,24.00003026760487,22.117163374220365,24.21461342955737,22.323215559183943,24.670564521743536,23.43719818265746,23.866485973353967,23.91523657174345,23.42443248765828,22.49827192954598
58,2021-10-19 20:40:11,22.822954381117516,23.879760798922476,23.4725151494197,22.28311908211888,22.77382108618054,22.148263668859414,24.184730835640316,24.493006393057932,24.819042770333244,24.82229945120512,24.26674972653683,23.28594562692333
59,2021-10-19 20:40:11,23.01783435717914,24.084101737383033,23.886644112632446,22.99592768307479,22.111135223196033,22.279254403036763,24.62707176954729,23.261705151699484,23.308208298298094,24.683093726245794,23.532093679728664,24.931888347174613
60,2021-10-19 20:40:11,23.31247609557398,23.61537681082921,22.363238037806234,22.08116343802655,23.77060513809405,22.612748606274412,24.81244816053012,23.47522268966694,22.137517023706216,24.670776901229416,24.917693426787796,23.891386641418354
61,2021-10-19 20:40:11,24.45614993743012,24.61958029836221,24.985084217073084,24.33472507658191,22.945861010620387,22.83261673183129,24.9539360558559,24.09297670204843,24.427013510017325,23.278899926128304,24.66971164135572,22.494775797465675
62,2021-10-19 20:40:11,23.649207888329194,24.76304046853938,22.091115103465167,24.829510774747618,24.88188040950325,23.7209602106672,22.63487781032973,24.505592273458902,22.337663207725754,23.839389860965866,22.632828954207117,22.83355672316601
63,2021-10-19 20:40:11,24.233629016471312,23.35032179794648,24.282139761334758,24.397389061356662,22.461636036501268,22.779455164145496,22.399095649145426,22.046692530679064,23.95567031766587,22.295461069047708,24.80078240118587,22.48161493350331
64,2021-10-19 20:40:11,23.30506179529242,24.04042868055351,24.506450374620158,22.277424568514014,24.637901120510257,22.9684297921494,23.71922228462416,22.253322908317624,23.53939969160361,24.392775836597448,22.724062076466097,24.25532566011785
65,2021-10-19 20:40:11,23.866193010425697,24.26302218538022,22.472711003853917,23.989548654259316,24.008506350579975,22.142637148108093,23.815545058873123,24.601005536442667,22.86262843133539,24.470710998297037,22.427745657411418,24.38194942172019
66,2021-10-19 20:40:11,24.865188198558357,24.427053226813456,24.971503935747478,24.331798112295942,23.19990997173458,23.427365912687637,24.62906172314363,22.93422160595739,24.60131691628748,24.431102401844992,23.853956986774985,23.730028370166433
67,2021-10-19 20:40:11,24.835825498693026,22.004568250327605,24.665076531381214,24.251655865620766,23.558442923000996,24.623745536170777,24.972492281677063,24.80975916089542,24.64908841176793,23.988241027372403,22.583700995325838,24.80801729340105
68,2021-10-19 20:40:11,23.964561968879092,22.97736934466679,24.00207463268764,23.071102728523883,24.84362505982845,23.400554263687777,22.753599535943387,22.477252153426175,22.392077486282254,24.609352261964016,22.79705439326185,24.597365843848962
69,2021-10-19 20:40:11,22.873355509971088,22.718813032378602,23.972645742296706,24.079797040058295,23.377210403136434,23.844145769957706,22.970537085869893,22.881253546238188,23.768723893871705,22.50509522401983,22.938482337665135,24.344423001553476
70,2021-10-19 20:40:11,22.8503957833287,22.969616430467322,23.4101219269497,23.612435708967887,23.34094443408694,24.678008212743492,23.735512231962467,24.12048969660871,22.911018937369064,22.972906026148404,23.429675859392187,22.56957999578646
71,2021-10-19 20:40:11,22.653072358667362,22.31593440572105,24.657329263771935,23.401880077589855,22.879928172303444,23.816319790118023,23.772964345723164,22.136654791367086,24.341054203881214,23.40451447734209,22.641502306246686,23.875978079928558
72,2021-10-19 20:40:11,23.37416592145813,23.484849925682198,23.94694100217143,22.684026694252438,24.924256501968156,24.857027744416044,24.532771828033884,23.502936771132436,23.568234711106747,22.042462261531558,22.160438218677744,23.972209210450302
73,2021-10-19 20:40:11,24.734767175046784,22.941336070768667,22.317021943831648,23.517797253110693,24.869816254367322,24.383747637102164,23.296589685391638,22.379817484471058,23.946365806458484,24.122228117965825,23.00191459136932,22.997134139838128
74,2021-10-19 20:40:11,23.16398139548856,23.243337201455045,22.65738919052081,23.515936914575533,23.408053796589897,22.604556924249923,22.5872428854168,23.489161177669516,23.649887971135104,23.520885813553765,22.27915888371631,24.580465406172927
75,2021-10-19 20:40:11,24.972630248561167,23.633991112864326,24.315079409274794,22.09031178820618,23.646129532950457,23.699645441822888,24.074581690993426,24.1551887560422,22.401292093695712,22.594079863548703,23.14458884638154,24.453499823834402
76,2021-10-19 20:40:11,22.678701400129505,22.446212325125515,24.013244134286644,24.382528226456472,24.509359431765702,23.98276363939796,23.46586871714324,23.258511740480444,23.098824764438092,22.52933339414858,22.176520360737385,22.19437635521185
77,2021-10-19 20:40:11,23.51928731137227,23.29709504292506,22.749520665087854,22.60285107060206,24.622032055115227,24.200188030716156,22.192727667215685,23.329426625839652,22.84060676731757,23.60997440258997,23.984383345347744,22.716928344940204
78,2021-10-19 20:40:11,22.897119396142173,23.86651507759663,24.314604269367535,22.489888388560583,24.93187031894257,23.636686911423187,23.54110441681881,22.08063021855426,24.478499459287452,24.24714240988787,23.417591337448833,23.152474810764417
79,2021-10-19 20:40:11,22.470518116902113,24.622679899228537,23.805210994917992,23.861155364388157,24.835417639082564,24.721718026424682,24.179212478593925,23.996131712822994,22.208090073944536,24.188787208009703,24.41692841249325,24.046339186192192
80,2021-10-19 20:40:11,22.136498544518986,23.139826256199324,23.288679738984218,22.677934218740898,23.537060679220605,22.44844721927872,23.56251700763098,22.95329390588199,23.46675656597359,23.99956215486456,23.99662222691933,24.660890094646742
81,2021-10-19 20:40:11,23.852849070062458,23.933826617233322,22.048962273671613,23.41189873584634,24.99354938734146,22.496352704754926,23.158457725622522,22.3801305729824,23.576339977729052,23.64721907391976,22.6769659646972,22.40319359675351
82,2021-10-19 20:40:11,24.602069939481627,23.81672196926203,23.951197610171878,22.205770220600318,22.01011276700263,24.478774421156274,22.0231583974887,23.979056875276527,22.396717468920667,24.004054456650273,22.48206389151624,23.177542277043333
83,2021-10-19 20:40:11,22.59945965807351,23.814246171850154,24.10996108113212,24.51038136168105,22.744948001110338,23.13615788708807,24.46284842633252,24.85190733750928,23.79803999890845,23.76594173287083,23.960666693933685,22.16018387720904
84,2021-10-19 20:40:11,24.934371537004072,24.021483437973565,24.418098985575764,24.20714623222406,24.843585383441933,22.79293159043068,22.604203875579255,23.216034968947344,23.69548567307837,24.97116911486816,22.820343586897483,24.442081239081034
85,2021-10-19 20:40:11,22.681618207840863,23.606460003004198,22.439170555923486,24.978682340407417,24.345844233283945,22.47130298647876,23.848843299823645,22.413453563297978,23.066130978068518,23.724985973717146,23.862870928804945,22.3190868231285
86,2021-10-19 20:40:11,23.47533055340196,22.864244462404088,24.980949796911332,24.860859241854087,22.537322442285237,24.414151984877865,24.84742929101754,22.498390113344392,23.246030147561413,22.753521627249484,23.66555304954324,24.609330548615773
87,2021-10-19 20:40:11,22.846192055072486,23.846865782774543,23.02280878229894,23.8635875234459,22.05986528442073,23.048760799595367,23.12650084769169,23.674826402714288,23.459027945315004,23.56801427847414,23.761991519343418,22.154200595012576
88,2021-10-19 20:40:11,23.223811820527445,23.81688733117353,24.818369063127093,22.655376718902556,22.254537112381044,24.94964638677841,23.077087031503027,24.829385210449786,24.141225686820135,24.282256531954467,24.06560535559184,23.148824415668663
89,2021-10-19 20:40:11,24.55976742202966,24.108545304002973,22.365003685175196,24.7996853824421,24.369025615080115,24.79494227052038,22.235039621110225,22.3321565086842,24.010510326587756,24.263481071714864,24.227607594488987,24.512131341800398
90,2021-10-19 20:40:11,22.033468946415816,23.65644428010964,22.034309137253423,23.15815518781227,23.17889691002029,23.138526803297758,22.64491249989497,23.196666393617306,23.033158361026587,22.914561554992986,24.967857587956054,24.1180469210997
91,2021-10-19 20:40:11,23.506922204575964,24.855277362542086,24.398468679939665,22.041689434754424,22.793260579344235,22.586024139389323,23.615515979504988,23.488174842827497,23.76783055308865,24.189939385586804,22.869661026929354,22.88808180465457
92,2021-10-19 20:40:11,23.19005523581931,22.859728898627935,22.349929325249835,24.25231476291369,23.968567705453218,22.72329088245956,23.23162805363548,22.17328970059154,23.88531840479039,22.588325509718032,23.757124709071963,23.31464522594993
93,2021-10-19 20:40:11,23.59382240228538,23.828386606179325,23.860659876571148,22.950197968753493,23.551683252863224,23.895833864979473,24.058593950218913,24.264724474566886,24.987501510500692,23.21363004678005,23.182255274982953,24.572688228040285
94,2021-10-19 20:40:11,22.31040622807011,24.90640114905963,22.769585500011658,22.390696215179855,24.056826674304943,23.51072925510818,22.53235997210955,23.14668168287417,24.567438479903448,24.482775555396756,24.746634867456375,22.47304076663826
95,2021-10-19 20:40:11,22.24319222095241,23.51466335175539,22.158896039420334,23.63726932333027,22.79006511866799,24.300848842873357,23.020657738832806,24.727139761356725,24.132232169870612,24.43176728875487,22.39186507339898,22.314190676009574
96,2021-10-19 20:40:11,24.21688811094375,22.594679882333413,23.213988837520244,23.77844769645433,24.72148273637878,22.961896775303064,23.35644355947118,24.23414367952411,24.350799964718192,23.113991673130485,23.623789115717898,24.245632132295633
97,2021-10-19 20:40:11,22.943898574667653,22.688597273110855,24.087074746382115,23.885785529038447,22.798837410806076,22.769758024093473,22.615915263563892,22.089641899358266,23.4432682881237,23.73180407922047,22.720585917029496,23.13663139971969
98,2021-10-19 20:40:11,22.360541802030795,22.228288386079413,23.62013037188952,23.289969118403523,24.49314399163473,22.652899605572777,23.877632239815945,22.151591822115833,22.698647207265576,24.721712137332922,23.744917561515614,22.85297693292327
99,2021-10-19 20:40:11,22.90510568376016,24.012755500363728,23.812849233453772,22.28213835996353,23.01010091666522,23.604866861767793,24.229329498294618,22.38789773766888,24.455789333856238,22.174044132681136,24.88902074900649,23.66642067494847
