,time,1_T,1_H,1_L,2_T,2_H,2_L,3_T,3_H,3_L,4_T,4_H,4_L
18,2021-10-19 20:37:00,22.061425708999593,23.61172804600421,23.556189897985078,23.81015431189358,24.885823275403318,24.072110797275094,22.710228785384224,24.468672680845607,24.08816177021992,22.178848870760067,24.072990791453424,23.543137652952364
19,2021-10-19 20:37:00,22.96631007629234,24.30906520743594,23.991140832055258,24.89156899648463,24.22217651847266,22.63164336103024,22.3149920842869,24.534793614289352,22.031367153191596,24.307563940798023,24.630520531784185,22.562749374585984
20,2021-10-19 20:37:00,22.259712676002465,24.618533495316903,24.110391871072444,24.445802578854565,23.861878944394306,24.883462034179924,22.324336952951846,22.359061851163805,24.00234606460791,22.74923999807204,22.78805611610041,22.712268129613605
21,2021-10-19 20:37:00,24.43896652732872,24.122537409771017,23.48818406279946,24.954288287891934,22.709464434800726,23.637636623470208,23.674798445536926,24.899553180660988,23.976769581899376,24.979590067197243,24.93643437780882,23.028027039645494
22,2021-10-19 20:37:00,24.752668009550433,22.36264992286019,22.448009298838574,22.76312587073067,22.201968087441358,22.436160694762115,22.10263423223861,24.876031502606985,24.14381887549942,22.520913264499704,24.124055693271103,23.233579905398738
23,2021-10-19 20:37:00,22.86814173822641,24.077507064639523,23.08329290245366,24.82330636332423,22.910205625100097,23.16888619079703,22.82229302685268,22.376780497545166,24.447014859987164,24.230658391976625,22.400946223870672,24.472454545857357
24,2021-10-19 20:37:00,22.17075404104618,23.21036308249914,22.244204389553907,23.02970887200556,23.081593288272988,24.490973087004477,24.11052052223545,22.24714352049742,22.686987628952537,22.788284629320493,24.190473798715928,24.18353335988085
25,2021-10-19 20:37:00,23.78540462420202,24.14987590772015,24.44043395688109,23.708714635892246,23.73785458668035,22.782119258030566,24.35223590202978,23.517846847867126,24.888146356978233,24.293622928145652,23.688492607570694,23.077126305287226
26,2021-10-19 20:37:00,24.013383537539813,24.960483898523744,22.13501352315278,22.53708501948576,22.018887821288256,22.958669184838588,23.135295350290843,24.700960087162706,22.583499520591587,24.9445514691821,22.70054106903348,24.669305109095053
27,2021-10-19 20:37:00,24.994268915187916,22.196690872246794,22.551196689468643,23.965770982630907,24.148928277371116,22.13209899156398,23.90677841753363,24.415537773314426,22.734519221285105,22.958630839414067,22.136845963272577,23.937552236442418
28,2021-10-19 20:37:00,23.548126032652547,24.97908604158884,24.8840537791405,23.62163654677307,23.002964877078497,22.787508652267526,24.595448133477042,22.656855962313415,23.65210513721467,24.145888608145288,24.39519409872403,23.524549551983135
29,2021-10-19 20:37:00,22.703685278393003,22.04049827646543,24.363799539633533,22.136697404568036,22.750670030107425,24.33837925360403,24.772411413460002,22.73689666499502,22.305248923538652,24.856073125818753,23.064322898984642,22.334189495799816
30,2021-10-19 20:37:00,23.767688675641363,22.482996083253543,23.906577605945085,24.698845568032056,22.258405158010916,22.45872092747611,22.468160400226466,23.83401645346835,23.800125146218647,24.252561403999824,23.15911737505929,24.717430876130752
31,2021-10-19 20:37:00,24.282127462308676,24.444561311396612,24.14782243760033,24.12076669950257,22.981603148051807,22.16321480502777,24.86743322465506,24.376899978534496,24.981717470990148,24.275157943080124,22.707920470968308,22.10466039763949
32,2021-10-19 20:37:00,23.071233014827012,23.201463326256132,24.461941925433063,23.66315578378258,24.46574203563032,24.70322171144861,23.363632467172433,23.58924352459381,23.755528183556066,24.265561096494125,22.542076204874547,22.373007278233082
33,2021-10-19 20:37:00,24.093801783263913,24.382950344075983,23.603777751785003,23.338430359004008,24.414518806078462,23.37949736181204,23.342554332429227,24.835695825188644,24.080485133304947,22.635231725965898,23.169294631160795,23.86657220687876
34,2021-10-19 20:37:00,23.27708207078736,22.979575505543536,23.259100220427516,22.452121104124416,24.921077393242484,23.876787442460703,22.84781283669094,24.110927478470636,24.773441255466512,24.340098162559045,22.182790459465025,23.825754659355464
35,2021-10-19 20:37:00,23.225641958679986,22.76185584557405,24.92086464470814,22.346983276193928,23.871648978157083,24.152418274147365,24.53909960420997,24.993503056754992,22.16042502880052,23.15245191111453,22.12827822526194,24.385654218287776
36,2021-10-19 20:37:00,24.67616648130972,22.88451072947957,23.888926189453674,24.00538218270559,23.284560862675196,24.38699266538727,22.1853388453417,23.36101172210515,22.5627143191448,22.6255018656003,24.155989004135353,24.06632670129635
37,2021-10-19 20:37:00,24.818609247245096,24.093139794534782,23.447437857386383,24.23833168330678,23.549606599391595,23.123746710170714,22.263272063964582,22.538761200294164,23.533344985230308,24.907875010086077,23.85738563845338,22.321023156141973
38,2021-10-19 20:37:00,24.438240299173035,24.309869345620903,24.742166158438003,24.70445408135987,22.101083538715812,23.568251410616107,22.37855893237706,23.21535172179384,23.436827491158585,24.007637769333016,22.432998281383615,22.863447315892437
39,2021-10-19 20:37:00,24.326492413066806,22.39059947603582,22.491608186078565,23.643347515464523,23.805437734845338,22.316667551148726,23.96154305676565,24.32837827612629,22.473991355110854,23.718330086179556,24.8917260694994,22.967349007144378
40,2021-10-19 20:37:00,22.891193749645563,23.592433106416852,23.926755435714508,22.092577775991348,22.82684430023369,23.34730370047607,23.028134813194214,23.41090172427525,23.817445313903164,23.89465528755256,23.84088408808429,24.56710964981741
41,2021-10-19 20:37:00,22.028201018458976,24.269931601933617,24.196286282755224,22.756266110078556,23.36063417043819,24.7915093308894,24.752074323380224,23.423814537136696,24.43870586751454,23.68129728136,24.05236011119478,24.823655280291895
42,2021-10-19 20:37:00,23.4500586936149,23.44780990324197,22.47870689104936,22.653445086225936,22.8833271791182,22.583577157145587,22.443058166572396,23.281350067708377,24.78907930698069,22.316699526465232,24.15374496623746,22.940002534050553
43,2021-10-19 20:37:00,22.667660367684977,23.28580204155771,24.38920112808632,23.259559930829305,24.38819434768525,24.406847622745623,23.538377762905107,22.51255311033512,24.242977574908625,22.614798327809606,23.965283299502467,22.26146436984852
44,2021-10-19 20:37:00,22.35623751367134,22.862025916340723,22.26849108456972,24.829048216082754,22.539839046227023,23.976108265351073,23.35001154533054,23.144722068340226,23.908486259349132,22.78479882787803,22.391054867030466,23.50933711437435
45,2021-10-19 20:37:00,22.883724526232047,24.855673458584697,23.222225750427672,22.272668411673084,23.544640993181204,23.806001648486365,24.18749972555617,22.62206406661359,22.91491498829438,24.12474608944583,24.973956792578917,23.102258513632048
46,2021-10-19 20:37:00,24.714558034770764,23.697346553434095,23.7089008002074,23.00985383346572,23.197546779380886,23.4601553694399,22.494129308753077,22.294003013070334,23.57720734944203,23.380537356393138,23.036589775906325,23.7268009300291
47,2021-10-19 20:37:00,23.201289884338465,24.062337848282045,22.86520007222684,24.787497982809988,24.709156286218686,24.536416051326636,23.00139672239336,24.44186979580111,24.074028858749827,23.345200098624865,22.49911776018841,22.77480759822283
48,2021-10-19 20:37:00,24.364106819363485,22.32149594414536,24.17599278143625,23.77212642824721,24.526316263855705,23.658485401147857,23.678644815341087,23.63483626828841,22.023979098062558,24.26086798755406,22.528684363793918,24.23080799074398
49,2021-10-19 20:37:00,22.75341619132442,23.754028490872628,23.907710008581383,24.01592972289295,23.61475474976204,24.460347046351483,24.633641269517575,23.803754484830094,22.641147596555093,23.113971123708513,22.540046734523273,24.195706578145
50,2021-10-19 20:37:00,23.315133787950458,24.60708803848418,23.89013638485322,23.188094643922643,22.68494661793,24.292298614235207,22.856413310680445,24.052525624773807,23.958726895718897,22.85540764041605,24.697686608183574,24.933041683670588
51,2021-10-19 20:37:00,22.158954048321554,22.805856715111293,24.991938485122688,22.34989721048731,24.190686953380485,23.584846136126277,23.40178991238219,24.864681344879234,24.854977875340765,24.784334986458344,22.785529943029154,23.93184125770905
52,2021-10-19 20:37:00,22.130662759931205,24.970396445187664,24.80666990600044,24.769885576234238,23.524377411106517,24.90776286150022,24.98844071492489,22.19231257623383,24.414227250155825,22.846472334282364,23.05113956743035,22.912259967495444
53,2021-10-19 20:37:00,24.22508469256203,23.216721702744884,22.72860674118924,24.601063382996504,24.543810398169533,22.49376734107253,23.120368754717727,24.841000900508668,23.837052849542008,24.50233839452532,23.258345898244983,23.485274387122615
54,2021-10-19 20:37:00,24.136273627875013,22.26970998385668,24.684605996309777,23.972836778193987,22.126686094536918,22.38160696337512,24.5134428762592,23.254803332564148,22.64353530287775,24.831416575029525,23.496612290840012,22.68675753820259
55,2021-10-19 20:37:00,22.50997808531815,22.8277668021895,24.49815570278496,23.691635674540425,24.71421828903663,22.519173073987904,22.463736680016815,24.81685307798199,22.371956308120645,22.054250347454758,22.34153951348682,22.735864628717874
56,2021-10-19 20:37:00,22.974752045327538,22.02694257155094,22.998430626553173,23.01289804540143,24.916320134516173,22.45587384973508,22.75715035768001,22.58773834589882,22.420598205465215,22.940848548445153,24.403191158038204,23.99844384741969
57,2021-10-19 20:37:00,24.42344911790829,22.487766880788786,24.893609567704367,22.069133478466377,24.3752600036805,22.306645943071825,24.502865226713546,22.378740060955558,24.142079152070266,24.777806304198553,22.135721617572106,24.04549495276458
58,2021-10-19 20:37:00,22.10097317500089,24.170695292348082,22.658002195867212,23.010663128674363,22.36839967983386,24.77206418727397,24.880280502906974,24.657366925561128,22.618978180140914,24.729405127049542,23.635176671486192,24.560273434550727
59,2021-10-19 20:37:00,22.079428246475665,22.53291819613715,23.37869318144637,23.992297969478873,23.480032767274377,23.106871342715056,22.980499955748993,22.418605026189454,23.740680897112306,22.279083417157697,22.930596066615205,23.193706766500952
60,2021-10-19 20:37:00,23.803153789835683,24.1712657013945,24.62910359159266,23.346189501753802,23.012734227385767,24.342600594190515,23.24228798944964,24.2943203099952,22.209303807611196,23.843628122423166,22.10494817295608,24.101576481464882
61,2021-10-19 20:37:00,22.027501640678818,23.804541733402683,22.38253529051693,23.39894983492827,22.599051301657763,22.94188883823354,24.021112102870777,22.780168922009196,22.372987039258817,22.244168858631685,23.813785022255985,22.056099190186753
62,2021-10-19 20:37:00,22.749653755502745,22.74864627373883,22.35738843077275,24.57633072140048,24.908375714919853,23.37890230820793,24.40975873844479,24.890562541208443,24.382752893319413,22.92845830200561,24.479941903284974,24.63239637308547
63,2021-10-19 20:37:00,23.177435171137628,24.65728681812522,24.41261177145484,23.52785353842831,23.309202337980558,23.14214807611918,22.274646161731027,24.4464704222124,23.633214351602145,24.40435572977214,23.214740002054352,23.445569334805104
64,2021-10-19 20:37:00,22.77690387072658,22.288911763408876,24.35940229776705,24.758500953184623,22.555326295687294,23.60122277924961,24.499308255961584,23.374170821377128,23.28471020810566,24.534507736171356,24.731280346814547,22.784840490642754
65,2021-10-19 20:37:00,24.854751200899887,24.278529684384903,23.99697313422996,23.652376442258724,23.55207419827992,22.02330770672302,24.559806586532694,22.540514780753057,24.105220284482037,24.195736231307837,22.58468992255707,24.28138189148653
66,2021-10-19 20:37:00,22.93086691303983,23.35583637508262,22.121844411132194,24.369533971587536,22.29060698250642,24.98613435752963,22.024065048864568,22.722758071847494,24.30110390496976,22.125069927038076,23.314352680361306,22.58462049378497
67,2021-10-19 20:37:00,24.786889797207436,24.502101708979232,23.380872502649,24.134921932627208,22.139892517930612,22.565068758338274,22.712033729546647,24.97945672083764,22.291473528758072,23.59109951563049,23.105929457754645,24.39250408443831
68,2021-10-19 20:37:00,23.12024787686985,23.636931801381444,22.845041228184424,24.770569661817504,24.663625765728018,24.38884584834818,23.085893984802283,23.059508063020807,22.050213749794455,23.692959838814723,23.511253406586,23.45465257664571
69,2021-10-19 20:37:00,24.034040950032708,22.91300876172699,22.49985007082186,23.07558222830435,24.007712192997452,23.419460890497717,23.981408925725734,23.179383707499138,22.262099037009065,23.34056048220335,24.53325084567043,23.05868674328589
70,2021-10-19 20:37:00,22.61285443045096,23.857946024494847,24.83173600387375,22.589924222113808,22.56434182461797,22.498804716939752,22.262090683661583,24.0575111042327,23.310932807854595,22.76689809303327,24.352742864911793,22.762601215539572
71,2021-10-19 20:37:00,23.326160545123834,24.37423685601859,23.469954789207016,22.24362025530307,22.01373096086492,24.337851974858037,24.29866447407004,24.116665620864858,24.08630314191454,24.459398402620888,23.760359091284922,23.78645829590471
72,2021-10-19 20:37:00,23.942266570053786,24.883283592699538,24.369504463067607,22.82326982291332,23.746516266761198,24.69889373700421,22.70399489405726,23.91617021928093,24.712451360345582,24.20178859747337,23.76322701382359,24.73588519346291
73,2021-10-19 20:37:00,22.43294205930117,22.635987411275963,24.9594815881079,24.09489169136731,23.32704510982583,22.828506077765805,22.4420006363665,24.977250276869718,22.942541094836653,24.507243152890187,22.471441767041068,23.433650786966147
74,2021-10-19 20:37:00,22.897356639214657,23.697442006335045,24.537735514264206,22.174576431418963,24.926093540803425,22.403812110279482,24.341020845491318,24.372071991261212,24.319983284724866,23.20592105033002,24.370918255472375,23.548996581827737
75,2021-10-19 20:37:00,22.189887268752173,22.28277835410659,23.370947632469043,23.59481529725907,24.945937578837935,22.879497105774906,22.386553591115447,23.238910018963686,22.873755495487686,24.698104064789455,23.883229623035927,24.558182342576764
76,2021-10-19 20:37:00,22.28607190386729,23.370351646081417,24.159170522426948,23.994471159146773,22.40267568338544,22.560490618094327,22.20765593679733,24.51064690246345,24.033649942582795,23.683218094551556,23.443728105962578,24.388774859681234
77,2021-10-19 20:37:00,23.948079499191795,23.844912857739093,24.58463647434213,23.656940548865975,22.93069893775807,22.70991507223837,22.878888470388702,22.442575918960628,24.594463179927608,23.985105075197893,22.881784813707426,24.87384273013519
78,2021-10-19 20:37:00,23.13013410242891,22.95427780510138,24.744466740351626,22.779111493335485,22.317823129364292,22.7596326399852,24.127041774553604,24.51005293489173,23.711322247828793,22.08846442212108,23.204685687709954,22.569269996725314
79,2021-10-19 20:37:00,23.562643904312257,22.84083513600889,24.1957382297223,24.735170656057512,22.316299559753023,22.015274868167058,22.52116548312,23.976948759027476,24.26630916730513,22.974208414003805,23.30889761937971,22.57088913659542
80,2021-10-19 20:37:00,22.63225159865996,24.181285563010498,22.44713656430254,24.62092875676371,22.97843104327906,24.910382451556483,24.642598750722797,22.727508894677978,23.141639932598853,23.120638581657218,24.67664575508973,23.630741842045225
81,2021-10-19 20:37:00,24.93868221315657,24.26188299782899,22.11948669167685,22.480718598634482,23.243456642132198,24.425217969129363,23.86478784509939,24.661897522184447,23.620150879447625,24.716644032555653,24.094880013322747,22.933373473109366
82,2021-10-19 20:37:00,24.35461474293245,22.349858912129022,23.374884063220435,22.04154562687877,24.86005582305813,24.42911578945599,24.85393944069474,24.79567039171182,24.415646401236877,24.000027349473655,24.863396710392877,22.32022157865398
83,2021-10-19 20:37:00,22.82760465465852,24.277308757175817,23.24058559349448,24.90655528409587,23.02675512071949,22.65958499122542,23.314548126287274,23.465965797978953,23.897980887924692,23.70622703324734,24.13819823447646,24.860663853078304
84,2021-10-19 20:37:00,24.010439202069612,24.048101691174256,23.351390981944157,23.023565006426495,24.220205557845766,24.738526668624363,24.02254585341273,24.74903758407404,22.489011165807852,23.57737999443719,24.316369502761695,23.69220379927449
85,2021-10-19 20:37:00,24.655594086173956,22.282850932702864,23.759133268822882,24.998861638197706,24.085841668930335,24.12378299074225,23.63854945895247,23.231619503215192,24.273607910856903,22.507274966508323,24.738876480749962,22.623894936388204
86,2021-10-19 20:37:00,23.314070184953742,24.20257057767303,22.37259074505066,23.1754603868136,22.33619441070845,22.431703704714646,24.479539113350345,22.585750296662695,23.76369825446759,24.88351389207363,23.140505153926135,24.441629951959108
87,2021-10-19 20:37:00,24.9664633448322,22.383315674948776,24.85315712364067,23.83476895755725,24.257230795541187,22.682944252342782,24.837652151769873,22.634796589031,23.894108208546086,24.399542652894873,23.18306014436118,23.578524716144496
88,2021-10-19 20:37:00,23.254598655003196,22.640752442922032,23.101376456615025,24.726238102849152,24.895792140399134,24.229076591810664,24.351589252987395,23.096517295919707,24.27168875124445,24.844897611739793,22.273372982492422,24.101363825829694
89,2021-10-19 20:37:00,24.108375103566058,23.61429422563949,23.513374945957263,23.7614597789008,24.95570485463451,24.638996162194168,23.819899923885853,23.300381992863556,22.090037118527146,23.34309417430992,24.450596469154206,23.573965207797354
90,2021-10-19 20:37:00,23.124368595002977,23.44842265279178,22.225396000015813,22.974668598994526,22.366322795158926,24.335884382057444,22.345512379753146,24.978420556602167,24.399153608875793,24.28826290089919,23.994916215644533,22.63096404623381
91,2021-10-19 20:37:00,22.855689902924492,24.235422410814024,23.834840548870798,24.6476118370487,24.729990424851607,22.602812919925476,23.24065546739341,23.127966441068036,22.03023178644659,22.739636629153935,23.94601224387269,24.373293825150306
92,2021-10-19 20:37:00,23.166108705138107,24.35784412350207,23.973090703717954,23.907053247937654,23.7642685323213,24.278919101026844,24.223516503607826,22.312007060407094,24.09949037974022,24.809103695526737,23.418783675912916,22.87869328487187
93,2021-10-19 20:37:00,22.543907539174043,23.358043395923946,23.59862510865758,22.44350352466327,23.895590494442672,23.73727387263935,22.558100631440976,22.917723151029165,24.833728988485788,23.851958781066827,22.01308443495006,22.849114262592373
94,2021-10-19 20:37:00,23.98033105351245,22.66004500935902,22.911830904435906,23.561047462959273,23.185649488760976,23.782686765325444,22.570961375707107,23.624180593729765,22.851259384943965,23.44255048516846,22.846864623547738,22.79575869770053
95,2021-10-19 20:37:00,22.834647494272662,24.618895216670094,23.48693957180256,22.39941813794205,24.830374786609767,22.935238906546147,23.433657630724692,23.489075614444356,23.61654295261085,22.623998252468333,24.161397842204416,23.964341147960393
96,2021-10-19 20:37:00,23.81118427292307,23.30972167097914,22.638900327242435,22.6631328061226,22.109094064857743,24.562616492418037,23.106189656742675,23.805616196918688,22.007102086122543,24.47548971496048,23.667056949170775,24.42887153372932
97,2021-10-19 20:37:00,22.002634492721253,23.702133303994035,24.323089797887132,23.0513877197461,24.898910594557684,24.540348431655094,24.76959248838123,22.766318702296847,24.891386558575437,24.472595308075476,23.10343578546938,22.40292537496987
98,2021-10-19 20:37:00,22.31433584472455,22.591941304496128,22.84550079253002,23.54977659314056,23.81100030622111,23.807639448317524,24.92964944583649,22.143339845824293,23.081521477452576,22.283889398813734,24.08592031628617,24.021067051086497
99,2021-10-19 20:37:00,22.038615543311757,22.888884191909245,22.532781052535196,22.595077729289933,22.037218342241683,22.74706678633386,22.795818758130533,23.900957766948093,23.34188276620219,24.174234568083122,23.942129007138227,23.018886902404635
